"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"74","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.198165763053132,0.670082321498779,0.0437731355999794,0,"out.list.2[[1]]",0.232566643521292,0.670082321498779,1566792.13167688,235344.729194334,0.150208010645581,1159749.16450053,2116697.00572004,943.28243929975,141.688578684127,0.150208010645581,698.223458459081,1274.35099682121,"Hazard-rate ~1"
"75","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.249143009478508,0.603760967313537,0.0404436584119118,0,"out.list.2[[1]]",0.216188880043299,0.603760967313537,2570529.64870759,344098.470233896,0.133862867680558,1967228.78239566,3358848.10857542,1547.57955972763,207.163437828956,0.133862867680558,1184.36410740256,2022.18429173716,"Half-normal ~Depth + Stage"
"76","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.582301979181295,0.706483017810691,0.0406433913136398,0,"out.list.2[[1]]",0.228159013771331,0.706483017810691,1586905.24469422,270609.158458402,0.170526349549337,1126445.06695456,2235589.04869313,955.391477841189,162.919421106804,0.170526349549337,678.172827787212,1345.92958982127,"Hazard-rate ~1"
"77","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.482346736289203,0.581190953383849,0.0464934341731788,0,"out.list.2[[1]]",0.203684733353192,0.581190953383849,1852107.70824034,376943.623366171,0.203521437597331,1233099.56977124,2781853.99380168,1115.05581471423,226.937762411903,0.203521437597331,742.383846942351,1674.80673919427,"Half-normal ~Depth + Stage"
"78","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.32812887972457,0.594198506615297,0.0314946443483475,0,"out.list.2[[1]]",0.222178996561295,0.594198506615297,1924981.26156173,282563.269782433,0.146787543039868,1432913.38833325,2586027.1022201,1158.92911593121,170.116357484909,0.146787543039868,862.68114890623,1556.90975449735,"Uniform with cosine adjustment term of order 1 NA"
"79","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.460183730268737,0.565078457188707,0.0293708955012065,0,"out.list.2[[1]]",0.177797723632424,0.565078457188707,2016947.13826321,330093.496731503,0.163659964343809,1450872.5387143,2803882.25016175,1214.29689239206,198.731786111682,0.163659964343809,873.493400791271,1688.06878396252,"Uniform with cosine adjustment term of order 1 NA"
"80","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.689680961047595,0.648433121995283,0.0479905683161179,0,"out.list.2[[1]]",0.23402444001983,0.648433121995283,1860767.65629048,326001.3838233,0.175197254058681,1310669.72215545,2641745.82823399,1120.26951010866,196.268141976701,0.175197254058681,789.084721345847,1590.4550440903,"Half-normal ~Depth + Stage"
"81","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.21211962659307,0.564635303588245,0.0402266532285989,0,"out.list.2[[1]]",0.226208242256591,0.564635303588245,2002690.78480551,358334.012938041,0.178926280410703,1399507.81644548,2865843.50041832,1205.71389813697,215.733903033137,0.178926280410703,842.569425915398,1725.3723662964,"Half-normal ~Depth"
"82","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.577130417924459,0.598414457687945,0.033193218379896,0,"out.list.2[[1]]",0.217041110468562,0.598414457687945,1790414.50577712,281486.311399795,0.157218515875248,1305222.20028601,2455968.11163242,1077.91360973939,169.467977964958,0.157218515875248,785.805057366651,1478.60813463722,"Uniform with cosine adjustment term of order 1 NA"
"83","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.938632071978858,0.679863102878328,0.0789896994534491,0,"out.list.2[[1]]",0.228781462906024,0.679863102878328,1719306.09886978,345320.802462489,0.200848937073795,1155715.14004971,2557735.34426804,1035.10300955435,207.899339230878,0.200848937073795,695.794786303255,1539.8767876388,"Uniform with cosine adjustment terms of order 1,2 NA"
"84","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.51101379036362,0.550995944555243,0.0240615724913054,0,"out.list.2[[1]]",0.217037927370922,0.550995944555243,1930635.98587053,310257.844403309,0.160702404116545,1396067.20275654,2669896.76612886,1162.33352550905,186.789791934563,0.160702404116545,840.498014904601,1607.40323066157,"Uniform with cosine adjustment term of order 1 NA"
"85","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.414958215428743,0.704585554700584,0.091209273056323,0,"out.list.2[[1]]",0.211657375282915,0.704585554700584,1648406.07544721,353692.78615395,0.214566538805066,1079632.51620318,2516821.74146365,992.417866012767,212.939666558669,0.214566538805066,649.989473933279,1515.24487746156,"Uniform with cosine adjustment terms of order 1,2 NA"
"86","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.753467088607162,0.710662527548571,0.0370973272191524,0,"out.list.2[[1]]",0.225039806018729,0.710662527548571,1755228.15271471,271869.24588112,0.154891115129754,1285198.50393064,2397159.55057521,1056.72977285654,163.678052908561,0.154891115129754,773.749851854691,1443.20261925058,"Hazard-rate ~1"
"87","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.221850453763105,0.564496182523771,0.0265145583284227,0,"out.list.2[[1]]",0.221957671202213,0.564496182523771,2160857.20254492,349043.022897816,0.161529888456644,1560385.07774273,2992404.83416114,1300.93750905775,210.140290727162,0.161529888456644,939.425091958297,1801.56823248714,"Uniform with cosine adjustment term of order 1 NA"
"88","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.74304754154166,0.660599189446321,0.041972236060607,0,"out.list.2[[1]]",0.236313515703102,0.660599189446321,1117203.61855516,187812.483250753,0.168109447670466,797368.943008284,1565327.99058337,672.609041875472,113.071934527847,0.168109447670466,480.053547867721,942.400957605881,"Hazard-rate ~1"
"89","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.695138815130724,0.693644000809806,0.0204470336289359,0,"out.list.2[[1]]",0.216667019962187,0.693644000809806,1768317.19714075,325714.314322721,0.184194506986291,1218686.73590054,2565832.2336569,1064.60999225813,196.095312656665,0.184194506986291,733.706644130369,1544.75149527809,"Uniform with simple polynomial adjustment term of order 2 NA"
"90","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.523294440066834,0.701048375422366,0.0380779673063954,0,"out.list.2[[1]]",0.219340538420778,0.701048375422366,1685106.44006474,253835.766344705,0.150634856237896,1244784.72706605,2281184.57160103,1014.51320894927,152.82105138152,0.150634856237896,749.41886036487,1373.38023576221,"Hazard-rate ~1"
"91","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.603487296765213,0.721153742655925,0.0404419423285364,0,"out.list.2[[1]]",0.216917043806038,0.721153742655925,1550247.17757347,228053.229015949,0.147107656324142,1153584.88084082,2083302.53931797,933.321599984026,137.298753170349,0.147107656324142,694.512270223251,1254.24595985429,"Hazard-rate ~1"
"92","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.554556247402704,0.783353664927092,0.0448256752308902,0,"out.list.2[[1]]",0.217218497234938,0.783353664927092,2049907.39777767,286010.589805477,0.13952366341794,1549284.70052102,2712297.06073419,1234.14051642244,172.191806023767,0.13952366341794,932.742143600855,1632.93019911752,"Hazard-rate ~1"
"93","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.24451296484879,0.530440473394479,0.0241362261908039,0,"out.list.2[[1]]",0.209444854311789,0.530440473394479,1569829.84897074,271579.056762159,0.172999039953419,1107595.47255494,2224969.14783773,945.111287760829,163.503345431763,0.172999039953419,666.824486788043,1339.53591079935,"Uniform with cosine adjustment term of order 1 NA"
"94","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.119728586565177,0.645612546435733,0.0501702406419787,0,"out.list.2[[1]]",0.226619970299652,0.645612546435733,1929960.47077196,372702.42570224,0.193114020388803,1311825.66430756,2839361.60122954,1161.92683369775,224.384362253004,0.193114020388803,789.780652804069,1709.4290194037,"Half-normal ~Depth"
"95","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.264326464837064,0.692230737068522,0.0495998006886613,0,"out.list.2[[1]]",0.217723678573706,0.692230737068522,1884556.663931,327242.760695769,0.173644426277516,1331307.93335433,2667717.76129834,1134.59160983203,197.015509148566,0.173644426277516,801.509893651014,1606.09136742826,"Uniform with cosine adjustment term of order 1 NA"
"96","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.491929305101318,0.732709459450475,0.0917703420062965,0,"out.list.2[[1]]",0.227644697730586,0.732709459450475,1672975.48293519,342225.871045492,0.204561199214388,1117393.34054318,2504800.11375553,1007.20980309162,206.03604518091,0.204561199214388,672.723263421541,1508.00729304969,"Uniform with cosine adjustment terms of order 1,2 NA"
"97","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.45300082828413,0.512949266029455,0.0126577692193634,0,"out.list.2[[1]]",0.224494879984552,0.512949266029455,1543378.8937867,174591.466346071,0.113122880615342,1226994.9993486,1941343.20926397,929.186570612099,105.112261496731,0.113122880615342,738.708608879349,1168.7797767995,"Uniform with cosine adjustment term of order 1 NA"
"98","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.383416683034371,0.722018033015345,0.0341104521705952,0,"out.list.2[[1]]",0.207893925106277,0.722018033015345,1659858.42814918,302403.176949603,0.182186126130526,1149904.06301495,2395965.09840494,999.312720137978,182.060913274897,0.182186126130526,692.296245042116,1442.48350295301,"Hazard-rate ~1"
"99","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.697403950400615,0.776228103972157,0.0486711956602113,0,"out.list.2[[1]]",0.217317635251557,0.776228103972157,1506526.34258614,288072.453144786,0.191216339868491,1026372.11730337,2211304.83052194,906.999604205984,173.433144578438,0.191216339868491,617.924212705219,1331.30935010351,"Hazard-rate ~1"
"100","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.529809075134875,0.650130699145882,0.0491216866068143,0,"out.list.2[[1]]",0.223310274346319,0.650130699145882,1395790.00508766,301042.675147685,0.215679059206889,906725.110904836,2148644.29679071,840.331128890823,181.241827301436,0.215679059206889,545.89109627022,1293.58476627978,"Uniform with cosine adjustment term of order 1 NA"
"101","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.459686553275117,0.657708173992296,0.051174259393623,0,"out.list.2[[1]]",0.22924218891947,0.657708173992296,1905846.63467903,356608.611262491,0.187112963222536,1311100.41037766,2770383.84411086,1147.40917199219,214.695130200175,0.187112963222536,789.344015880589,1667.90117044603,"Half-normal ~Depth + Stage"
"102","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.456025346148955,0.743071687657462,0.0405617152202705,0,"out.list.2[[1]]",0.222417117127517,0.743071687657462,1859269.90346986,286754.834593084,0.154229804966954,1363528.18094705,2535249.81900105,1119.36779257668,172.639876335391,0.154229804966954,820.907995753795,1526.33944551538,"Hazard-rate ~1"
"103","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.402127972157895,0.716184299651446,0.0976258885895368,0,"out.list.2[[1]]",0.223161301670472,0.716184299651446,1496540.39022668,325826.131704439,0.217719570973347,974735.510041528,2297682.92681203,900.987591948636,196.162631971366,0.217719570973347,586.836550295923,1383.31302035643,"Uniform with cosine adjustment terms of order 1,2 NA"
"104","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.436635579841997,0.687159255213098,0.0854759405308689,0,"out.list.2[[1]]",0.222007612918637,0.687159255213098,1611410.09611429,331880.523964793,0.205956587193465,1073111.91714896,2419731.30329019,970.144549135637,199.807660424319,0.205956587193465,646.063767097505,1456.79187434689,"Uniform with cosine adjustment terms of order 1,2 NA"
"105","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.739728344722397,0.747010109056947,0.0349344835267855,0,"out.list.2[[1]]",0.222731352684685,0.747010109056947,1976637.31200532,305194.828708751,0.154401025850882,1448012.62489608,2698246.54566948,1190.02848404896,183.741618728929,0.154401025850882,871.771598372112,1624.47112924111,"Hazard-rate ~1"
"106","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.314155413903577,0.708163734268625,0.0401706536842463,0,"out.list.2[[1]]",0.237117173788464,0.708163734268625,1473870.10006332,262797.524377216,0.178304400344322,1029887.01508726,2109253.77253796,887.339012681108,158.216450558227,0.178304400344322,620.040346229535,1269.86982091389,"Hazard-rate ~1"
"107","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.984285435269466,0.624465528088963,0.0761690633216328,0,"out.list.2[[1]]",0.217880012516935,0.624465528088963,1489373.43122187,349380.601727253,0.234582270908798,936528.334940016,2368570.31962804,896.672746069756,210.343529035071,0.234582270908798,563.834036688751,1425.99055967974,"Uniform with cosine adjustment terms of order 1,2 NA"
"108","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.459713517006773,0.797976729497595,0.050610161528304,0,"out.list.2[[1]]",0.21817516193158,0.797976729497595,1841329.06215665,289302.307081565,0.157116027236719,1343756.85804284,2523144.49213741,1108.56656361026,174.173574401906,0.157116027236719,809.004730910803,1519.0514702814,"Hazard-rate ~1"
"109","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.316414702458278,0.753492342343537,0.0414504361812647,0,"out.list.2[[1]]",0.234339620060452,0.753492342343537,1777898.12605664,287108.404059936,0.161487545237892,1284923.6669041,2460007.41371013,1070.37816138268,172.852741757938,0.161487545237892,773.584387058461,1481.03998417227,"Hazard-rate ~1"
"110","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.565117353679174,0.705811970270674,0.0449731398211262,0,"out.list.2[[1]]",0.222731746183585,0.705811970270674,1489764.44013101,284704.651333517,0.191107160074568,1015270.03434966,2186017.52439244,896.90815179471,171.405569737217,0.191107160074568,611.240237417015,1316.08520433019,"Hazard-rate ~1"
"111","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.464466296497948,0.723909180014389,0.0906331449420057,0,"out.list.2[[1]]",0.229202597156338,0.723909180014389,1641760.72497441,353375.918882444,0.215242034668574,1073370.11206971,2511135.95185835,988.417052964723,212.748897581243,0.215242034668574,646.219212564547,1511.82176511641,"Uniform with cosine adjustment terms of order 1,2 NA"
"112","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.635667843525244,0.719990087767766,0.0931129180742307,0,"out.list.2[[1]]",0.217122597637385,0.719990087767766,1593783.578723,318704.233315833,0.199967070542408,1074736.99365452,2363504.84891155,959.532557930763,191.874914699478,0.199967070542408,647.0421394669,1422.94090843561,"Uniform with cosine adjustment terms of order 1,2 NA"
"113","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.376078968406775,0.754445916598542,0.110304928739117,0,"out.list.2[[1]]",0.223662534837564,0.754445916598542,1358399.03376312,303674.785112787,0.223553446052982,875432.464625398,2107813.00613313,817.820008286047,182.826481103424,0.223553446052982,527.051453717879,1269.00241188027,"Uniform with cosine adjustment terms of order 1,2 NA"
"114","\texttt{out.list.2[[1]]}","Half-normal","~1",0.486240157368933,0.647768861578709,0.0548042325354856,0,"out.list.2[[1]]",0.183402259818217,0.647768861578709,1635802.0348031,272001.882919439,0.166280440500968,1174545.04998559,2278199.79923187,984.829641663514,163.75790663422,0.166280440500968,707.131276330877,1371.58326263207,"Half-normal ~1"
"115","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.266207980560088,0.648420817581203,0.0442634267560088,0,"out.list.2[[1]]",0.217452125666583,0.648420817581203,2356020.26292339,369329.528834677,0.156759911893291,1721502.34589834,3224411.21996205,1418.4348361971,222.353719948632,0.156759911893291,1036.42525340056,1941.24697168094,"Half-normal ~Depth"
"116","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.33515712412569,0.706045522179841,0.0437744705815871,0,"out.list.2[[1]]",0.222383786907352,0.706045522179841,1375235.7713933,253834.483023829,0.184575247607659,949412.609131765,1992045.82784011,827.956514986936,152.820278762088,0.184575247607659,571.590974793357,1199.30513416021,"Hazard-rate ~1"
"117","\texttt{out.list.2[[1]]}","Half-normal","~1",0.309982455578677,0.586472979230366,0.0444637054724143,0,"out.list.2[[1]]",0.239045692003956,0.586472979230366,1635007.6534786,308849.306214316,0.188897773999539,1120582.29400678,2385590.10010328,984.351386802286,185.941785800311,0.188897773999539,674.643163158805,1436.23726676898,"Half-normal ~1"
