"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"836","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.814055519012838,0.847968864783639,0.0454834031864716,0,"out.list.2[[1]]",0.211452274144322,0.847968864783639,2102518.70237031,329497.307338292,0.1567155179009,1535037.9682125,2879788.63413038,1991.02149845674,312.023965282473,0.1567155179009,1453.63443959517,2727.07257019922,"Half-normal ~Depth"
"837","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.507789630748744,0.787243643188102,0.0407643207400498,0,"out.list.2[[1]]",0.204604440800118,0.787243643188102,2419168.20705403,301888.652921853,0.124790269664416,1883713.47403872,3106828.55682578,2290.87898395268,285.879406175997,0.124790269664416,1783.81957768818,2942.07249699411,"Half-normal ~Stage"
"838","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.568747375176506,0.817226439748828,0.0326594856615339,0,"out.list.2[[1]]",0.210812950817124,0.817226439748828,2635679.97878227,334736.613713212,0.127001994327045,2040841.4344183,3403894.5081168,2495.90907081654,316.985429652663,0.127001994327045,1932.6149947143,3223.38495086819,"Uniform with simple polynomial adjustment term of order 2 NA"
"839","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.64016578138693,0.919778461851517,0.0273454668972158,0,"out.list.2[[1]]",0.20440311091054,0.919778461851517,2100703.61849749,297531.518821062,0.141634220173271,1578017.80248204,2796518.31926571,1989.30266903172,281.753332216914,0.141634220173271,1494.33504022921,2648.21810536526,"Hazard-rate ~1"
"840","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.237504793311921,0.888375601322576,0.0264084922305902,0,"out.list.2[[1]]",0.199822617845344,0.888375601322576,2266457.74769206,294689.758424159,0.1300221717013,1742860.20117349,2947356.71777615,2146.26680652658,279.062271234999,0.1300221717013,1650.43579656581,2791.05749789408,"Hazard-rate ~1"
"841","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.466532572452463,0.771919682888951,0.0278094667116542,0,"out.list.2[[1]]",0.21031283130571,0.771919682888951,2738470.89171599,348239.115181167,0.127165534691133,2119023.12071905,3539000.00026004,2593.24895048862,329.771889376105,0.127165534691133,2006.6506824991,3351.32575782201,"Uniform with simple polynomial adjustment term of order 2 NA"
"842","\texttt{out.list.2[[1]]}","Half-normal","~1",0.834678936876767,0.826202683312783,0.0416885332623599,0,"out.list.2[[1]]",0.204314505559044,0.826202683312783,2502292.69113241,337063.626363412,0.134701918587659,1909445.15902468,3279208.45618471,2369.59535145115,319.189040116868,0.134701918587659,1808.18670362186,3105.3110380537,"Half-normal ~1"
"843","\texttt{out.list.2[[1]]}","Half-normal","~1",0.846082563035549,0.795797099054619,0.0436923271596736,0,"out.list.2[[1]]",0.213597215772057,0.795797099054619,2006635.5474082,298294.835677282,0.148654216787181,1489240.66164356,2703784.77020524,1900.22305625777,282.476170148941,0.148654216787181,1410.26577807155,2560.40224451254,"Half-normal ~1"
"844","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.630944974091999,0.724678441035753,0.0252696805477055,0,"out.list.2[[1]]",0.226985240693133,0.724678441035753,2073592.81925586,296687.92162453,0.143079161380873,1553664.77214327,2767512.82333445,1963.62956368927,280.954471235351,0.143079161380873,1471.273458469,2620.75077967277,"Uniform with simple polynomial adjustment term of order 2 NA"
"845","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.411335742726136,0.822317213861681,0.0310013457969218,0,"out.list.2[[1]]",0.226724223410095,0.822317213861681,1829486.19167981,279551.051088351,0.152803039651079,1344472.25307138,2489467.31172844,1732.46798454527,264.726374136696,0.152803039651079,1273.17448207517,2357.45010580344,"Hazard-rate ~1"
"846","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.91542578582868,0.886408415791641,0.0306255188933187,0,"out.list.2[[1]]",0.20946450995637,0.886408415791641,1819992.40554042,244676.390403058,0.13443813812531,1387593.09589079,2387135.22432048,1723.47765676176,231.701127275623,0.13443813812531,1314.00861353294,2260.54472000046,"Hazard-rate ~1"
"847","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.362834886363992,0.844292053537692,0.0243288585942029,0,"out.list.2[[1]]",0.212818765751854,0.844292053537692,2174518.06714413,268472.243160932,0.123462870793034,1694362.60217391,2790741.96884977,2059.2027150986,254.235078750883,0.123462870793034,1604.51003993741,2642.74807656228,"Hazard-rate ~1"
"848","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.788627007792883,0.82811915749489,0.0334668927280601,0,"out.list.2[[1]]",0.204526963269358,0.82811915749489,2768238.38592507,326931.183057611,0.118100805450813,2182622.13943705,3510980.49582029,2621.43786545935,309.59392335001,0.118100805450813,2066.87702598206,3324.79213619345,"Uniform with simple polynomial adjustment term of order 2 NA"
"849","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.826838720908566,0.850081228106123,0.0374531309049171,0,"out.list.2[[1]]",0.20767363574858,0.850081228106123,2386684.54982913,316452.581757253,0.13259087036865,1827913.72080482,3116264.77527893,2260.11794491395,299.671005451944,0.13259087036865,1730.97890227729,2951.00830992323,"Uniform with simple polynomial adjustment term of order 2 NA"
"850","\texttt{out.list.2[[1]]}","Half-normal","~1",0.762996166352594,0.792024392851285,0.0414577370759862,0,"out.list.2[[1]]",0.211346168243687,0.792024392851285,2214308.3566424,328419.01170295,0.148316746724895,1644083.3193035,2982307.18645909,2096.88291348712,311.00285199143,0.148316746724895,1556.89708267377,2824.15453263172,"Half-normal ~1"
"851","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.470036812872652,0.731500331128138,0.040137889217139,0,"out.list.2[[1]]",0.214622390866994,0.731500331128138,2064965.20477976,296652.933536246,0.143660015601999,1548076.24010031,2754438.82316469,1955.45947422326,280.921338575991,0.143660015601999,1465.98128797378,2608.37009769384,"Uniform with cosine adjustment term of order 1 NA"
"852","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.890700002404336,0.861251113859268,0.0421799362008528,0,"out.list.2[[1]]",0.201936200060542,0.861251113859268,2082639.31248178,269957.306762928,0.129622688453543,1605427.4248087,2701702.01335101,1972.19631863805,255.641388980045,0.129622688453543,1520.29112197794,2558.42993688543,"Uniform with simple polynomial adjustment term of order 2 NA"
"853","\texttt{out.list.2[[1]]}","Half-normal","~1",0.684715178519847,0.798863515627779,0.0422582152721726,0,"out.list.2[[1]]",0.21120799269117,0.798863515627779,2165494.47834506,325960.205410525,0.150524607044777,1600772.67040255,2929439.27794801,2050.65764994798,308.674436941785,0.150524607044777,1515.88321060848,2774.09022532956,"Half-normal ~1"
"854","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.788256071648185,0.79802451659842,0.0339025997369935,0,"out.list.2[[1]]",0.216800188410853,0.79802451659842,1989782.60187899,295164.07948741,0.148339863464824,1476013.86948545,2682383.19746991,1884.26382753692,279.511438908532,0.148339863464824,1397.7404067097,2540.13560366469,"Uniform with simple polynomial adjustment term of order 2 NA"
"855","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.845533748391757,0.778200573457398,0.0308198554399489,0,"out.list.2[[1]]",0.20740122579197,0.778200573457398,2401193.26804171,318731.197711893,0.132738668708593,1837752.0719899,3137381.36844855,2273.85726140314,301.82878571202,0.132738668708593,1740.29552271771,2971.0050837581,"Uniform with simple polynomial adjustment term of order 2 NA"
"856","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.454698462407506,0.796050878962468,0.0323838391629462,0,"out.list.2[[1]]",0.201880940145179,0.796050878962468,2602093.86864107,342660.549426493,0.131686467408436,1995940.36123964,3392332.07199348,2464.10404227374,324.489156653876,0.131686467408436,1890.09503905269,3212.43567423625,"Uniform with simple polynomial adjustment term of order 2 NA"
"857","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.524624386005136,0.902852820826597,0.0266107708553858,0,"out.list.2[[1]]",0.208761371806952,0.902852820826597,1977750.58797727,249508.367385787,0.126157650465406,1532741.83107122,2551961.00801315,1872.86987497848,236.276863054723,0.126157650465406,1451.4600673023,2416.6297424367,"Hazard-rate ~1"
"858","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.737702214123066,0.848019849597875,0.047076523769091,0,"out.list.2[[1]]",0.215714889799028,0.848019849597875,1985803.26032298,309364.624653415,0.155788154262119,1452791.47870005,2714370.67640149,1880.49551166949,292.958924861189,0.155788154262119,1375.74950634474,2570.42677689535,"Half-normal ~Depth"
"859","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.588455964083531,0.833341182405137,0.0405315467923867,0,"out.list.2[[1]]",0.211038571873555,0.833341182405137,2071563.87750006,279420.082086537,0.134883642798279,1579897.93478088,2716236.79232056,1961.7082173296,264.602350460736,0.134883642798279,1496.1154685425,2572.19393212174,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"860","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.459364030680024,0.703887448574187,0.0370467406486141,0,"out.list.2[[1]]",0.22643217546425,0.703887448574187,2140055.71617417,335116.997603788,0.156592650869336,1562656.53856758,2930802.99816099,2026.56791304372,317.345641670254,0.156592650869336,1479.78838879505,2775.38162704639,"Half-normal ~Stage"
"861","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.600973797842187,0.852885289500726,0.0495972419336277,0,"out.list.2[[1]]",0.214007123202184,0.852885289500726,1729881.09969205,276138.636812462,0.159628680180169,1256106.25170709,2382353.09712446,1638.14498076899,261.494921223922,0.159628680180169,1189.4945565408,2256.01619045877,"Half-normal ~Depth"
"862","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.707113090822717,0.813442497835088,0.0341231695775003,0,"out.list.2[[1]]",0.205171779763689,0.813442497835088,2404379.58004749,360982.830658131,0.150135541681402,1777044.98152949,3253176.60781644,2276.8746023177,341.839801759594,0.150135541681402,1682.8077476605,3080.65966649284,"Uniform with simple polynomial adjustment term of order 2 NA"
"863","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.840542557845314,0.785251593623753,0.0446668951839239,0,"out.list.2[[1]]",0.213716335697942,0.785251593623753,2196052.90964365,290868.48149269,0.132450579954328,1684539.7606486,2862887.8312124,2079.59555837466,275.443637777168,0.132450579954328,1595.20810667481,2711.06802198144,"Uniform with cosine adjustment term of order 1 NA"
"864","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.767339541376447,0.862935659382027,0.0435961103780206,0,"out.list.2[[1]]",0.210917010138519,0.862935659382027,2071295.7406507,288478.072675452,0.139274207450852,1565998.90878086,2739635.3989657,1961.45429985861,273.179993063875,0.139274207450852,1482.95351210309,2594.35170356601,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"865","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.612524443813237,0.677513791306486,0.0659760945853134,0,"out.list.2[[1]]",0.208338047645952,0.677513791306486,2827932.16733097,451618.5350997,0.159699210722562,2061956.60189215,3878452.30868904,2677.96606754827,427.669067329262,0.159699210722562,1952.61041845848,3672.77680747069,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"866","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.764153081372502,0.724281779009078,0.0392831981755817,0,"out.list.2[[1]]",0.210870091660461,0.724281779009078,2240197.88017875,301649.198314367,0.134652925522051,1710261.93899188,2934337.96773583,2121.39950774503,285.652649918908,0.134652925522051,1619.56623010595,2778.72913611348,"Uniform with cosine adjustment term of order 1 NA"
"867","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.585477908321484,0.832247912815645,0.0498269876351356,0,"out.list.2[[1]]",0.210186906895969,0.832247912815645,2287940.64901909,314726.486236343,0.137558850738229,1737482.29493598,3012791.80149964,2166.61046308626,298.036445299568,0.137558850738229,1645.34308232574,2853.0225392989,"Uniform with cosine adjustment term of order 1 NA"
"868","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.691933960871664,0.905931636650335,0.0335719846068859,0,"out.list.2[[1]]",0.20017436429822,0.905931636650335,1746953.27289403,259706.334119272,0.148662438857931,1294496.94931003,2357553.44135945,1654.31181145268,245.934028522038,0.148662438857931,1225.84938381632,2232.53166795402,"Hazard-rate ~1"
"869","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.621908791650744,0.911158130047731,0.0676887225277891,0,"out.list.2[[1]]",0.210913124568408,0.911158130047731,1241866.74366006,192866.170798492,0.155303434755062,911145.726860134,1692630.4580536,1176.01017392052,182.638419316754,0.155303434755062,862.827392859976,1602.8697519447,"Half-normal ~Stage"
"870","\texttt{out.list.2[[1]]}","Half-normal","~1",0.657178460169224,0.780421397647926,0.0424245366409895,0,"out.list.2[[1]]",0.205443805624573,0.780421397647926,2114203.22470032,334829.550692736,0.158371506949242,1538533.3738373,2905270.27319846,2002.08638702682,317.073438156,0.158371506949242,1456.94448280047,2751.20291022582,"Half-normal ~1"
"871","\texttt{out.list.2[[1]]}","Half-normal","~1",0.310937912285828,0.753289104324573,0.0355278297804561,0,"out.list.2[[1]]",0.208532890078535,0.753289104324573,2762927.51928725,302269.170426256,0.109401773414683,2218846.30481352,3440422.37638282,2616.40863568868,286.239744721833,0.109401773414683,2101.18021289159,3257.97573521101,"Half-normal ~1"
"872","\texttt{out.list.2[[1]]}","Half-normal","~1",0.728829842073526,0.77108851597297,0.045322946434601,0,"out.list.2[[1]]",0.210654905275257,0.77108851597297,1774805.44991326,246330.037478012,0.13879269837156,1344262.39785632,2343243.69264883,1680.68697908453,233.267080945087,0.13879269837156,1272.97575554576,2218.98076955382,"Half-normal ~1"
"873","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.65197387279845,0.640805789522468,0.0703701265653646,0,"out.list.2[[1]]",0.230112648338788,0.640805789522468,1919251.08455722,366552.968091402,0.190987500822993,1315700.11978663,2799668.91404663,1817.47261795191,347.114553116858,0.190987500822993,1245.92814373734,2651.20162315022,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"874","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.49758042610766,0.776582945865932,0.0433407479019466,0,"out.list.2[[1]]",0.205496713780374,0.776582945865932,2216746.31417364,335844.171578982,0.151503205139727,1635850.84377551,3003919.48330761,2099.19158539171,318.034253389188,0.151503205139727,1549.10117781771,2844.62072282918,"Half-normal ~Stage"
"875","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.542350769481937,0.918083116408385,0.0303974821109813,0,"out.list.2[[1]]",0.207928702459978,0.918083116408385,2306765.93280362,284467.678142256,0.123318830964578,1798502.67072758,2958666.20347619,2184.43743636707,269.382270968046,0.123318830964578,1703.12752909809,2801.76723814033,"Hazard-rate ~1"
"876","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.673696975387346,0.862965975782926,0.0425791942713732,0,"out.list.2[[1]]",0.209125950497788,0.862965975782926,2007041.89136282,312805.075235379,0.155853784906791,1467307.7318214,2745311.74771698,1900.60785166933,296.21692730623,0.155853784906791,1389.4959581642,2599.72703382289,"Uniform with simple polynomial adjustment term of order 2 NA"
"877","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.357722317086913,0.89317398227482,0.0232940553173037,0,"out.list.2[[1]]",0.201497089263145,0.89317398227482,1942169.23900408,246347.623024691,0.126841481204292,1502753.49263796,2510073.2564675,1839.17541572356,233.283733924897,0.126841481204292,1423.06201954352,2376.96331104877,"Hazard-rate ~1"
"878","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.66279160713062,0.710582652179747,0.0219136482901118,0,"out.list.2[[1]]",0.233895968955789,0.710582652179747,1906109.45315031,315728.671957643,0.165640368361757,1364567.78729336,2662567.06425379,1805.02789124082,298.985484808374,0.165640368361757,1292.2043440278,2521.37032599791,"Uniform with simple polynomial adjustment term of order 2 NA"
"879","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.623119991977162,0.79132800950207,0.0377558595650116,0,"out.list.2[[1]]",0.209395920276303,0.79132800950207,1860895.62826221,284970.350728779,0.153136127787509,1367732.78339616,2531877.99643636,1762.21176918769,269.85828667498,0.153136127787509,1295.20149942818,2397.61173904959,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"880","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.850034702994627,0.761175015141397,0.0453997850166399,0,"out.list.2[[1]]",0.215938378457579,0.761175015141397,1959518.63151792,325817.39515681,0.16627420118196,1404163.06357494,2734520.91631732,1855.604764695,308.5391999591,0.16627420118196,1329.6998708096,2589.50844348231,"Uniform with cosine adjustment term of order 1 NA"
"881","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.832178115448944,0.86830078003893,0.0396613962986297,0,"out.list.2[[1]]",0.209563904205972,0.86830078003893,2344545.20802966,309745.33924608,0.13211318689239,1797648.73271383,3057823.32914198,2220.21326517961,293.319450043637,0.13211318689239,1702.31887567598,2895.66603138445,"Uniform with simple polynomial adjustment term of order 2 NA"
"882","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.664641179108473,0.766728098952976,0.037665670694219,0,"out.list.2[[1]]",0.203612743630198,0.766728098952976,2651573.37632486,332966.238829945,0.12557308117622,2060890.44646796,3411555.12758311,2510.95963667127,315.308938285933,0.12557308117622,1951.6008015795,3230.6393253628,"Half-normal ~Stage"
"883","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.711310595328532,0.78211993600263,0.0464739462797708,0,"out.list.2[[1]]",0.21591220088276,0.78211993600263,1938541.3609146,271694.688025154,0.140154186804128,1464194.68587645,2566559.38190841,1835.73992510852,257.286636387456,0.140154186804128,1386.54799798906,2430.45396014054,"Half-normal ~Stage"
"884","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.906125198714844,0.89898014774525,0.0472166560578409,0,"out.list.2[[1]]",0.206938933891078,0.89898014774525,1901587.94962002,292544.562384645,0.153842246656592,1396261.41986416,2589799.21574562,1800.7461644129,277.03083559152,0.153842246656592,1322.21725365924,2452.46137854699,"Uniform with simple polynomial adjustment term of order 2 NA"
"885","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.668065962413754,0.876322348414636,0.0622871197651116,0,"out.list.2[[1]]",0.210170580031021,0.876322348414636,1662746.74320631,263728.119620944,0.158609915008699,1211466.52157974,2282132.17847573,1574.57077955143,249.742537519833,0.158609915008699,1147.2220848293,2161.11001749596,"Uniform with cosine adjustment term of order 1 NA"
"886","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.557976653797178,0.803931287468977,0.0348446832934253,0,"out.list.2[[1]]",0.212381577397453,0.803931287468977,2337867.77690294,292265.666207154,0.125013770707909,1818111.1263769,3006211.04122106,2213.88994024899,276.766729362835,0.125013770707909,1721.69614240236,2846.79075873206,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"887","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.750051958669664,0.740314516270018,0.041222605297271,0,"out.list.2[[1]]",0.232252487849834,0.740314516270018,1903921.21011865,268542.121059394,0.141046866662439,1435007.51756556,2526060.61638561,1802.95569140023,254.301251003214,0.141046866662439,1358.9086340583,2392.10285642577,"Half-normal ~Stage"
"888","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.499223729997566,0.925153893492475,0.0452328320666821,0,"out.list.2[[1]]",0.202906193540678,0.925153893492475,1991397.21593551,321961.96825207,0.161676417781281,1438845.83813838,2756141.60080317,1885.79281812075,304.88822751143,0.161676417781281,1362.54340732801,2609.98257651815,"Half-normal ~Depth"
"889","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.728852238402647,0.862875963695468,0.0431318143002974,0,"out.list.2[[1]]",0.209676544147361,0.862875963695468,1920266.89433007,303367.01462172,0.157981692814402,1397945.72314279,2637745.43204022,1818.43455902469,287.279369906932,0.157981692814402,1323.81223782462,2497.86499246233,"Uniform with simple polynomial adjustment term of order 2 NA"
"890","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.596754642951865,0.766583788396419,0.0297012466819762,0,"out.list.2[[1]]",0.2244614309749,0.766583788396419,2197078.56435324,311647.872045662,0.141846485192669,1650766.76612235,2924189.12047733,2080.56682230421,295.121090952331,0.141846485192669,1563.22610428253,2769.1184853005,"Uniform with simple polynomial adjustment term of order 2 NA"
"891","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.865646330921112,0.820208359461204,0.0435033559569441,0,"out.list.2[[1]]",0.209710957160031,0.820208359461204,2240843.20272543,349113.260141391,0.155795487929179,1638946.85140727,3063783.46246504,2122.0106086415,330.599678164196,0.155795487929179,1552.03300322658,2901.31009703129,"Half-normal ~Depth"
"892","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.720195136372403,0.793237234711893,0.0477185300514775,0,"out.list.2[[1]]",0.202426375169219,0.793237234711893,2176816.00430148,310020.117583351,0.142419073073121,1636926.92898856,2894770.58057255,2061.37879195216,293.579656802416,0.142419073073121,1550.12019790583,2741.26001948158,"Uniform with cosine adjustment term of order 1 NA"
"893","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.468034208063827,0.782636984133634,0.0304551005777546,0,"out.list.2[[1]]",0.207509936221741,0.782636984133634,2334313.07638023,333561.261761175,0.142894826377969,1750196.28793409,3113375.09748216,2210.52374657219,315.872406970809,0.142894826377969,1657.38284842244,2948.27187261569,"Uniform with simple polynomial adjustment term of order 2 NA"
"894","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.585060536133016,0.785664300158502,0.0448648948678999,0,"out.list.2[[1]]",0.209086740089383,0.785664300158502,1960650.77951047,328067.308271054,0.167325722509832,1401651.12336234,2742587.94868549,1856.67687453643,310.669799499104,0.167325722509832,1327.32113954767,2597.14767867944,"Half-normal ~Stage"
"895","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.729275958629882,0.77324650238772,0.0307109045091631,0,"out.list.2[[1]]",0.210341394869958,0.77324650238772,2129585.33802608,279141.90744716,0.131078056588189,1635375.67334935,2773144.90232537,2016.65278222167,264.33892750678,0.131078056588189,1548.65120582325,2626.08418780811,"Uniform with simple polynomial adjustment term of order 2 NA"
"896","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.795456745453521,0.765227711131902,0.0447651869761588,0,"out.list.2[[1]]",0.210177845845748,0.765227711131902,1799023.58009543,271609.137232824,0.150975862816882,1329367.33129965,2434606.12092465,1703.62081448431,257.205622379568,0.150975862816882,1258.87057888224,2305.49822057258,"Half-normal ~Stage"
"897","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.521445704588234,0.854492412369859,0.0570582097306657,0,"out.list.2[[1]]",0.214505705622672,0.854492412369859,1866645.59292067,265904.080773506,0.142450222892851,1404596.02556998,2480688.89996768,1767.65681147791,251.803106793093,0.142450222892851,1330.10987269884,2349.13721587848,"Uniform with cosine adjustment term of order 1 NA"
"898","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.391685535791671,0.738376734561202,0.0383590069076825,0,"out.list.2[[1]]",0.212756721683286,0.738376734561202,2399776.74479652,358752.331301632,0.149494044427058,1777493.50252036,3239915.31710268,2272.51585681489,339.727586459879,0.149494044427058,1683.23248344731,3068.10162604421,"Half-normal ~Stage"
"899","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.595219015296859,0.769208444727061,0.0316245519988851,0,"out.list.2[[1]]",0.208842138203736,0.769208444727061,2044382.39641565,279119.322932616,0.136529899407267,1552916.66860499,2691386.7738497,1935.96817842391,264.317540655886,0.136529899407267,1470.56502708806,2548.6617176607,"Uniform with simple polynomial adjustment term of order 2 NA"
"900","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.903134412145531,0.711819489840809,0.023472732032001,0,"out.list.2[[1]]",0.23777354519503,0.711819489840809,1796896.2314515,256738.354057799,0.142878787079658,1346710.40998325,2397572.66496869,1701.60627978362,243.123441342613,0.142878787079658,1275.29394884777,2270.42866000822,"Uniform with simple polynomial adjustment term of order 2 NA"
"901","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.957438272493043,0.827948684027836,0.0412395478454121,0,"out.list.2[[1]]",0.208954237144225,0.827948684027836,1977672.27897684,255191.315445656,0.129036199858998,1526453.16334054,2562271.63529479,1872.79571872807,241.658442656871,0.129036199858998,1445.50488952702,2426.39359402916,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"902","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.455946507493662,0.786160619697519,0.0395505397062006,0,"out.list.2[[1]]",0.209394296592598,0.786160619697519,2649340.85143728,332697.925673272,0.125577622634997,2059396.58271465,3408283.28356363,2508.845503255,315.054853857265,0.125577622634997,1950.18615787372,3227.54098822313,"Half-normal ~Depth"
"903","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.894736237000999,0.906724930837511,0.0672308705576969,0,"out.list.2[[1]]",0.199742709652595,0.906724930837511,1749196.81861706,291155.606364231,0.166451026702885,1254861.40008627,2438268.88774306,1656.43638126616,275.715536329764,0.166451026702885,1188.31571977867,2308.96674975669,"Uniform with cosine adjustment term of order 1 NA"
"904","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.750151706068607,0.792216661428127,0.0436935958164153,0,"out.list.2[[1]]",0.214245547428591,0.792216661428127,1984718.07254415,279551.783528947,0.140852137840715,1496424.36900243,2632345.41556505,1879.46787172741,264.727067735745,0.140852137840715,1417.0685312523,2492.75134049721,"Half-normal ~Stage"
"905","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.634599325329654,0.82170546424621,0.0528585236388,0,"out.list.2[[1]]",0.222317284269166,0.82170546424621,2364274.08853532,345772.805188207,0.146249035534799,1764949.26777749,3167111.97753489,2238.8959171736,327.436368549439,0.146249035534799,1671.35347327414,2999.15906963531,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"906","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.674750470935949,0.821357688653056,0.0610272119854212,0,"out.list.2[[1]]",0.213732525876045,0.821357688653056,1341423.27069776,194967.507123179,0.145343763882793,1004280.41395795,1791746.97241961,1270.28718816075,184.628321139374,0.145343763882793,951.023119278359,1696.73008751857,"Uniform with cosine adjustment term of order 1 NA"
"907","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.630038357658544,0.821549084247318,0.0534071070379321,0,"out.list.2[[1]]",0.208827145690986,0.821549084247318,1926583.28214664,321016.138071475,0.166624584073933,1380318.74686227,2689033.3493509,1824.41598688128,303.992554991927,0.166624584073933,1307.12002543776,2546.43309597623,"Uniform with cosine adjustment term of order 1 NA"
