"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"340","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.635868704194605,0.805070350464431,0.0444424168370537,0,"out.list.2[[1]]",0.209970623697927,0.805070350464431,2423836.23141792,302576.823302176,0.124833856091495,1887936.40966629,3111853.79266703,2295.29946157,286.531082672515,0.124833856091495,1787.81856975974,2946.8312430559,"Uniform with cosine adjustment term of order 1 NA"
"341","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.861292255351296,0.766279374979722,0.0471579404838597,0,"out.list.2[[1]]",0.212114542605932,0.766279374979722,1890598.5741311,315884.394410876,0.167081684463903,1352823.57378356,2642150.1205141,1790.33955883626,299.132949252723,0.167081684463903,1281.08292971928,2502.03609897168,"Uniform with cosine adjustment term of order 1 NA"
"342","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.623351984605402,0.83303186159794,0.0420996256880835,0,"out.list.2[[1]]",0.204384493918336,0.83303186159794,1817280.56504355,289714.878490992,0.159422207040468,1319204.57346699,2503409.03792178,1720.90962598821,274.351210692227,0.159422207040468,1249.24675517707,2370.65249803199,"Uniform with simple polynomial adjustment term of order 2 NA"
"343","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.612779924983183,0.845590919789064,0.0447276803742326,0,"out.list.2[[1]]",0.209313241821854,0.845590919789064,1700402.61196123,242019.403788247,0.142330646921969,1277949.57405562,2262506.36289873,1610.2297461754,229.185041466143,0.142330646921969,1210.179520886,2142.52496486622,"Uniform with simple polynomial adjustment term of order 2 NA"
"344","\texttt{out.list.2[[1]]}","Half-normal","~1",0.659469292935165,0.814879483612189,0.0411988487383824,0,"out.list.2[[1]]",0.20974998324132,0.814879483612189,2397178.23208576,331097.126107329,0.138119528066649,1816632.06601806,3163251.15243709,2270.0551440206,313.538945177395,0.138119528066649,1720.29551706256,2995.50298526239,"Half-normal ~1"
"345","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.433039444928734,0.756181006756921,0.0299243588798945,0,"out.list.2[[1]]",0.22233337319823,0.756181006756921,1972255.35699899,292695.973369259,0.148406732591985,1462475.97130745,2659729.98498823,1867.66605776419,277.174217205738,0.148406732591985,1384.92042737448,2518.68369790552,"Uniform with simple polynomial adjustment term of order 2 NA"
"346","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.277899539976016,0.8172637511664,0.0444352275228715,0,"out.list.2[[1]]",0.205432235768058,0.8172637511664,2673141.93425299,348954.79753354,0.130541065950191,2057933.0220209,3472264.51210968,2531.38440743654,330.449618876459,0.130541065950191,1948.80021024706,3288.12927283114,"Uniform with cosine adjustment term of order 1 NA"
"347","\texttt{out.list.2[[1]]}","Half-normal","~1",0.555840717452863,0.781405315660355,0.0401586578772582,0,"out.list.2[[1]]",0.204299410273048,0.781405315660355,2368118.71806713,375864.382934211,0.158718555816742,1721641.9189729,3257347.65229551,2242.5366648363,355.932180808912,0.158718555816742,1630.3427263001,3084.60951921923,"Half-normal ~1"
"348","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.881435111926718,0.863268615516597,0.0664888836373635,0,"out.list.2[[1]]",0.212102799772773,0.863268615516597,1372614.30835815,251454.536920048,0.183193877106545,952371.806180037,1978292.54003909,1299.82415564219,238.119826628834,0.183193877106545,901.867240700793,1873.38308715823,"Uniform with cosine adjustment term of order 1 NA"
"349","\texttt{out.list.2[[1]]}","Hazard-rate with Hermite polynomial adjustment term of order 4","~1",0.945924607398855,0.76577082874867,0.0626868306139472,0,"out.list.2[[1]]",0.228399231924765,0.76577082874867,1521496.65376803,241487.19403471,0.158716874885435,1109611.1399735,2086273.27541304,1440.81122515912,228.681054957111,0.158716874885435,1050.76812497491,1975.63757141387,"Hazard-rate with Hermite polynomial adjustment term of order 4 ~1"
"350","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.612017968676628,0.836306335547174,0.035882676259146,0,"out.list.2[[1]]",0.209752102275587,0.836306335547174,2407976.25679539,323221.341352784,0.134229455311547,1837923.03581004,3154838.11907,2280.28054620776,306.080815674984,0.134229455311547,1740.45742027465,2987.53609760416,"Uniform with simple polynomial adjustment term of order 2 NA"
"351","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.571215859018333,0.790216745677202,0.0327621448047365,0,"out.list.2[[1]]",0.209931006597287,0.790216745677202,2272528.39007756,300574.388300787,0.132264305085548,1741226.6160817,2965946.6700147,2152.01552090678,284.634837406048,0.132264305085548,1648.88884098646,2808.6616193321,"Uniform with simple polynomial adjustment term of order 2 NA"
"352","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.604720418890057,0.765470840795374,0.0395439363723262,0,"out.list.2[[1]]",0.214153246195475,0.765470840795374,2654042.17925629,333753.837767672,0.125753026977588,2062610.76156851,3415060.18513881,2513.29751823512,316.054770613326,0.125753026977588,1953.22988784897,3233.95850865418,"Uniform with cosine adjustment term of order 1 NA"
"353","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.612837720644797,0.792094941711672,0.0460857851296593,0,"out.list.2[[1]]",0.212367755123004,0.792094941711672,2146961.26009433,308216.182983781,0.143559266164979,1610422.30938394,2862257.07721917,2033.1072538772,291.871385401308,0.143559266164979,1525.02112631055,2710.47071706361,"Uniform with cosine adjustment term of order 1 NA"
"354","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.553791812664,0.908292703406795,0.052062589817314,0,"out.list.2[[1]]",0.209817101853741,0.908292703406795,1795321.4472438,271143.519508078,0.151027839568419,1326354.81400391,2430103.21589866,1700.11500685965,256.764696503862,0.151027839568419,1256.01781629158,2301.23410596464,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"355","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.626857558440571,0.792141938226124,0.0340812741958515,0,"out.list.2[[1]]",0.204100046431345,0.792141938226124,2201140.2171375,340204.478882943,0.154558294939232,1612552.28649942,3004565.05879747,2084.41308441051,322.163332275514,0.154558294939232,1527.03815009415,2845.23206325518,"Uniform with simple polynomial adjustment term of order 2 NA"
"356","\texttt{out.list.2[[1]]}","Half-normal","~1",0.947097192322588,0.782735138607822,0.0469420320672593,0,"out.list.2[[1]]",0.214613221133469,0.782735138607822,1697291.27525311,250269.64173698,0.147452382149114,1263359.81589144,2280266.98080279,1607.28340459575,236.997766796382,0.147452382149114,1196.36346201841,2159.34373182082,"Half-normal ~1"
"357","\texttt{out.list.2[[1]]}","Half-normal","~1",0.7998184009454,0.807236116606273,0.0417788555710208,0,"out.list.2[[1]]",0.203263003931203,0.807236116606273,2387695.29600783,335653.719759541,0.140576446383567,1800678.65793759,3166077.85706066,2261.07509091651,317.853901287444,0.140576446383567,1705.18812304696,2998.1797888832,"Half-normal ~1"
"358","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.698261825080835,0.854648433691711,0.0396837131964115,0,"out.list.2[[1]]",0.211269732467003,0.854648433691712,2099585.58974883,254416.156322096,0.121174462981779,1646075.9332298,2678041.49230917,1988.24392968639,240.924390456531,0.121174462981779,1558.78402767974,2536.02414044429,"Uniform with simple polynomial adjustment term of order 2 NA"
"359","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.301510431130526,0.889825331785596,0.0440071435249691,0,"out.list.2[[1]]",0.202802488221751,0.889825331785596,2258776.07240989,316734.000466081,0.140223727502194,1704292.57655657,2993658.14031762,2138.9924928124,299.937500441365,0.140223727502194,1613.91342476948,2834.90354196744,"Uniform with simple polynomial adjustment term of order 2 NA"
"360","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.970892477378169,0.807622562014045,0.0548210235556665,0,"out.list.2[[1]]",0.214507448510409,0.807622562014045,1670181.4692312,245359.001332583,0.146905594303787,1245603.21063616,2239482.13712345,1581.61123980228,232.347539140703,0.146905594303787,1179.54849492061,2120.72172076084,"Uniform with cosine adjustment term of order 1 NA"
"361","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.308325023918553,0.789277987663594,0.0457076232703452,0,"out.list.2[[1]]",0.211237892565498,0.789277987663594,1906463.94748593,295743.886481425,0.155126923260954,1396914.06815756,2601881.43702888,1805.3635866344,280.060498561956,0.155126923260954,1322.83529181587,2463.90287597431,"Half-normal ~Stage"
"362","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.499899200904508,0.778025599150796,0.0305769337568071,0,"out.list.2[[1]]",0.209099694685237,0.778025599150796,2408188.85649407,331436.286519683,0.1376288598072,1824934.10288949,3177853.68762621,2280.48187167999,313.860119810306,0.1376288598072,1728.15729440293,3009.33114358543,"Uniform with simple polynomial adjustment term of order 2 NA"
"363","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.761702805695459,0.850831476966794,0.0418200474272943,0,"out.list.2[[1]]",0.210327501033624,0.850831476966794,1976829.0516722,302757.168787294,0.153152933750742,1453079.9133795,2689358.69497124,1871.99720802292,286.701864381907,0.153152933750742,1376.02264524574,2546.74118841973,"Uniform with simple polynomial adjustment term of order 2 NA"
"364","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.412164588253298,0.905833891963734,0.0368823565350326,0,"out.list.2[[1]]",0.210059431990214,0.905833891963734,1809217.44045718,256481.712693641,0.141763895791779,1359790.26143005,2407185.75481783,1713.27409134202,242.880409747766,0.141763895791779,1287.68017180876,2279.53196478961,"Hazard-rate ~1"
"365","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.729885799262748,0.751292343888766,0.0364040061249683,0,"out.list.2[[1]]",0.216640456130613,0.751292343888766,1518207.91437589,214607.801557634,0.141356002379855,1142781.17729323,2016969.93009026,1437.69688861354,203.227084808366,0.141356002379855,1082.17914516405,1910.00940349457,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"366","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.705256204690358,0.7716329475188,0.0415921221190365,0,"out.list.2[[1]]",0.209695144826642,0.7716329475188,2493033.66386121,323214.88013786,0.129647218496547,1922662.82316266,3232608.84553934,2360.8273332019,306.074697100247,0.129647218496547,1820.70343102525,3061.18261888195,"Uniform with cosine adjustment term of order 1 NA"
"367","\texttt{out.list.2[[1]]}","Half-normal","~1",0.691166341081293,0.825672174335244,0.0507118125762248,0,"out.list.2[[1]]",0.211061308380657,0.825672174335244,1642165.53906662,262280.139507746,0.159716017215184,1192600.79157238,2261198.95002123,1555.081002904,248.37134423082,0.159716017215184,1129.35681020112,2141.28688448981,"Half-normal ~1"
"368","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.550990341195436,0.88860806327019,0.0379766507164039,0,"out.list.2[[1]]",0.211976642238642,0.88860806327019,1850033.53074996,258159.575163573,0.139543187122084,1396953.53138586,2450062.93194573,1751.92569199807,244.469294662474,0.139543187122084,1322.87266229721,2320.13535222134,"Hazard-rate ~1"
"369","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.514328501543097,0.760298515830949,0.0458578672759956,0,"out.list.2[[1]]",0.218348724980069,0.760298515830949,1844705.79952081,270485.337574108,0.146627900039329,1375431.06411086,2474089.45135722,1746.88049197047,256.1414181573,0.146627900039329,1302.49153798377,2342.88773802767,"Uniform with cosine adjustment term of order 1 NA"
"370","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.7416348935025,0.857973929807193,0.0432538050716162,0,"out.list.2[[1]]",0.215871510214566,0.857973929807193,1864413.54471727,269062.543831539,0.14431484076798,1395272.74759542,2491296.32304203,1765.54312946712,254.794075598049,0.14431484076798,1321.28101098051,2359.18212409284,"Uniform with simple polynomial adjustment term of order 2 NA"
"371","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.615202063185713,0.896699789797564,0.0454456312426481,0,"out.list.2[[1]]",0.205296870984842,0.896699789797564,2133916.68897578,317727.539821828,0.148894069512305,1582301.89534182,2877832.88947251,2020.75444031798,300.878352104004,0.148894069512305,1498.39194634642,2725.22053927321,"Uniform with simple polynomial adjustment term of order 2 NA"
"372","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.83974033759891,0.75173113393807,0.0452989984518388,0,"out.list.2[[1]]",0.214033718928601,0.75173113393807,1870527.26585964,270659.53425333,0.144696920057427,1400136.52469477,2498950.77416619,1771.33263812466,256.306377133835,0.144696920057427,1325.88686050641,2366.43065735435,"Uniform with cosine adjustment term of order 1 NA"
"373","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.502280697434033,0.867067153638577,0.0402697368957818,0,"out.list.2[[1]]",0.208315541415024,0.867067153638577,2250869.1114368,329152.838386828,0.146233664460711,1677362.83325133,3020462.63121246,2131.50484037576,311.69776362389,0.146233664460711,1588.41177391225,2860.28658258755,"Uniform with simple polynomial adjustment term of order 2 NA"
"374","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.575775035014112,0.843480260711969,0.053585151533314,0,"out.list.2[[1]]",0.212267228717693,0.843480260711969,2046612.01514066,279499.621544782,0.136566979709426,1557960.49648025,2688528.20721773,1938.07955979229,264.677671917407,0.136566979709426,1475.34137924267,2545.95474168346,"Uniform with cosine adjustment term of order 1 NA"
"375","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.759465321982635,0.832776156360432,0.0515961024236276,0,"out.list.2[[1]]",0.215881864772024,0.832776156360432,1538936.73494176,265487.182713966,0.172513383224954,1089273.39255141,2174225.76402593,1457.32645354333,251.408316963983,0.172513383224954,1031.50889446156,2058.92591290334,"Half-normal ~Stage"
"376","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.854583362360091,0.859099494653725,0.0488237102394062,0,"out.list.2[[1]]",0.209848427033438,0.859099494653725,1909555.72470648,270860.087271594,0.14184455775085,1437121.48064104,2537296.33498541,1808.29140597205,256.496294764767,0.14184455775085,1360.91049303128,2402.74274146345,"Half-normal ~Depth"
"377","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.55153991881338,0.841589538663011,0.042246815198438,0,"out.list.2[[1]]",0.214546227806251,0.841589538663011,1713603.44702146,241281.800718686,0.140803755465172,1291518.25791547,2273631.63907824,1622.73053695214,228.486553710877,0.140803755465172,1223.02865332904,2153.06026427864,"Uniform with simple polynomial adjustment term of order 2 NA"
"378","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.677217712114433,0.799901495619498,0.0511741791927168,0,"out.list.2[[1]]",0.212967773042432,0.799901495619498,1741886.44544995,260532.589493016,0.149569215704941,1291461.56661859,2349406.6469098,1649.51367940336,246.716467322932,0.149569215704941,1222.97496838881,2224.81690048276,"Half-normal ~Stage"
"379","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.521683199186864,0.799949696141072,0.0358516240483077,0,"out.list.2[[1]]",0.209715736807421,0.799949696141072,2234593.71467485,317814.909314931,0.142224918663201,1678523.63423276,2974881.59703321,2116.09253283603,300.961088366412,0.142224918663201,1589.51101726587,2817.12272446327,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"380","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.772443794544062,0.834457495941509,0.0462740025487217,0,"out.list.2[[1]]",0.20863779046531,0.834457495941509,2038008.54470567,282892.27201261,0.138808187408,1543044.95448089,2691741.94584022,1929.93233400158,267.89040910285,0.138808187408,1461.21681295539,2548.99805477294,"Half-normal ~Stage"
"381","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.600768411718201,0.827944373305364,0.0359906513633711,0,"out.list.2[[1]]",0.21244575410219,0.827944373305364,2257368.95650178,315590.204687627,0.139804440819765,1703741.94154833,2990895.79326024,2137.65999668729,298.854360499647,0.139804440819765,1613.39199010258,2832.28768301159,"Uniform with simple polynomial adjustment term of order 2 NA"
"382","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.500223070424224,0.76744622549691,0.0329872479173654,0,"out.list.2[[1]]",0.232545953913929,0.76744622549691,1775122.91723304,242637.607795596,0.136687778316673,1348173.90129397,2337281.09427247,1680.98761101614,229.770461927648,0.136687778316673,1276.6798307708,2213.3343695762,"Uniform with simple polynomial adjustment term of order 2 NA"
"383","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.480310531394236,0.789672649676787,0.0298017990767426,0,"out.list.2[[1]]",0.206873680249304,0.789672649676787,2669694.90605077,347276.430889553,0.13008094299557,2053943.77326864,3470041.86976895,2528.12017618444,328.860256524198,0.13008094299557,1945.022512565,3286.02449788726,"Uniform with simple polynomial adjustment term of order 2 NA"
"384","\texttt{out.list.2[[1]]}","Half-normal","~1",0.908522612915442,0.771285681133863,0.0436961443409621,0,"out.list.2[[1]]",0.212799551646698,0.771285681133863,1904450.33687057,256947.810109609,0.134919669541938,1453512.58044093,2495287.02703501,1803.45675840016,243.321789876524,0.134919669541938,1376.43236784179,2362.96119984376,"Half-normal ~1"
"385","\texttt{out.list.2[[1]]}","Half-normal","~1",0.81537166107912,0.829028262811717,0.0458245511852647,0,"out.list.2[[1]]",0.199499527046981,0.829028262811717,2119780.02251889,281545.803310044,0.132818405834153,1624540.65834103,2765992.541214,2007.36744556713,266.615344043603,0.132818405834153,1538.39077494416,2619.31111857387,"Half-normal ~1"
"386","\texttt{out.list.2[[1]]}","Hazard-rate with Hermite polynomial adjustment term of order 4","~1",0.837145305764397,0.819391371678793,0.0632884941259824,0,"out.list.2[[1]]",0.216627738085197,0.819391371678793,1820454.7700079,278302.76573061,0.152875408011044,1342755.27161434,2468100.95607382,1723.91550190142,263.544285729744,0.152875408011044,1271.5485526651,2337.21681446384,"Hazard-rate with Hermite polynomial adjustment term of order 4 ~1"
"387","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.850108205051783,0.794147694217708,0.0344892384513605,0,"out.list.2[[1]]",0.203039244032121,0.794147694217708,2017127.58077143,270986.687554578,0.134342859687111,1539316.68296549,2643253.1539061,1910.15869391234,256.61618139638,0.134342859687111,1457.68625280823,2503.08063816866,"Uniform with simple polynomial adjustment term of order 2 NA"
"388","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.76917254776469,0.91407135988282,0.0264561730685565,0,"out.list.2[[1]]",0.210687972532414,0.91407135988282,1677897.7788393,233678.214698299,0.139268445101554,1266368.15599418,2223161.52132207,1588.91835117358,221.286188161268,0.139268445101554,1199.21226893388,2105.26659216105,"Hazard-rate ~1"
"389","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.272269392910781,0.916471978608055,0.0319548864036627,0,"out.list.2[[1]]",0.211659654342884,0.916471978608055,1807360.25868905,266274.29080576,0.147327733652226,1342651.04205313,2432911.45828441,1711.51539648585,252.153684475152,0.147327733652226,1271.4498504291,2303.89342640569,"Hazard-rate ~1"
"390","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.720717461689609,0.880994983130766,0.037546503802413,0,"out.list.2[[1]]",0.218601046216415,0.880994983130766,1655942.26052325,208671.604116355,0.126013816478371,1285091.91299648,2133812.17518747,1568.12714064702,197.605685716246,0.126013816478371,1216.94309942849,2020.65546892753,"Hazard-rate ~1"
"391","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.8824073579274,0.861728729115712,0.0409563546885073,0,"out.list.2[[1]]",0.206203838826013,0.861728729115712,2115663.52134071,328545.524688048,0.155291955159224,1548225.47285576,2891072.53046002,2003.46924369385,311.122655954591,0.155291955159224,1466.12260687098,2737.75807808714,"Uniform with simple polynomial adjustment term of order 2 NA"
"392","\texttt{out.list.2[[1]]}","Half-normal","~1",0.756807051985972,0.804756636626246,0.0414909261504797,0,"out.list.2[[1]]",0.215496335491717,0.804756636626246,2246910.78108803,310075.04335974,0.138000603303702,1703332.06791968,2963959.96603035,2127.75642148488,293.631669848238,0.138000603303702,1613.00385219667,2806.78027086207,"Half-normal ~1"
"393","\texttt{out.list.2[[1]]}","Half-normal","~1",0.983122977576976,0.840715856745535,0.0463431959747191,0,"out.list.2[[1]]",0.208285065972802,0.840715856745535,2062446.31770835,258974.812135943,0.12556681350315,1604035.08374797,2651865.19704396,1953.07416449655,245.241299371158,0.12556681350315,1518.97261718558,2511.23598204921,"Half-normal ~1"
"394","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.435182943004051,0.771060472370562,0.0443248452477943,0,"out.list.2[[1]]",0.212063461954629,0.771060472370562,2040782.46372002,275179.167777392,0.134840029581489,1557921.36700522,2673301.20276425,1932.55915125002,260.58633312253,0.134840029581489,1475.30432481555,2531.53522989039,"Half-normal ~Stage"
"395","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.528553907916375,0.833149879479009,0.0325238542256504,0,"out.list.2[[1]]",0.204075164054419,0.833149879479009,3006048.54457026,321791.793810719,0.10704810286313,2423675.5358293,3728357.08358176,2846.6368793279,304.727077472272,0.10704810286313,2295.14728771714,3530.64117763424,"Uniform with simple polynomial adjustment term of order 2 NA"
"396","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.743516914404052,0.766088218302757,0.0447859772596356,0,"out.list.2[[1]]",0.210657703043825,0.766088218302757,2126626.15739144,321749.537095178,0.151295767700818,1570446.74635688,2879778.52403646,2013.8505278328,304.687061643161,0.151295767700818,1487.16547950462,2727.06299624665,"Uniform with cosine adjustment term of order 1 NA"
"397","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.987132458425609,0.759952337745004,0.0481689319648653,0,"out.list.2[[1]]",0.217675909234488,0.759952337745004,1710810.82572428,198547.364568757,0.116054540679389,1357805.21892785,2155591.71567074,1620.08600920859,188.018337659808,0.116054540679389,1285.80039671198,2041.28003377911,"Uniform with cosine adjustment term of order 1 NA"
"398","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.831608886412169,0.744568471654532,0.0424247889372271,0,"out.list.2[[1]]",0.212019283018789,0.744568471654532,2120523.92395214,336232.897943591,0.158561237694944,1542925.55376404,2914347.81223478,2008.07189768195,318.402365476885,0.158561237694944,1461.10374409474,2759.79906461627,"Uniform with cosine adjustment term of order 1 NA"
"399","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.723379462080816,0.853844821150162,0.0587484784178971,0,"out.list.2[[1]]",0.210621332140148,0.853844821150162,1767458.03018627,284170.216085429,0.160779046083194,1281822.39177097,2437083.25624889,1673.72919525215,269.100583414232,0.160779046083194,1213.84696190433,2307.84399265993,"Uniform with cosine adjustment term of order 1 NA"
"400","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.384186268474341,0.864766161618415,0.0292240638097867,0,"out.list.2[[1]]",0.209922850770578,0.864766161618415,1908004.34393558,251782.880140877,0.13196137678677,1461906.66725815,2490227.76762137,1806.82229539355,238.430757709164,0.13196137678677,1384.38131369143,2358.17023448993,"Hazard-rate ~1"
"401","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.930085533914625,0.829361868837623,0.0383151348104668,0,"out.list.2[[1]]",0.211022284188482,0.829361868837623,1997190.66804558,267020.809173435,0.13369820590777,1526482.00265312,2613047.88238292,1891.27904170983,252.860614747571,0.13369820590777,1445.53219948212,2474.47716134746,"Uniform with simple polynomial adjustment term of order 2 NA"
"402","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.378642033340557,0.801364092532767,0.0441995046625386,0,"out.list.2[[1]]",0.209565130522183,0.801364092532767,2062475.79784793,322041.309748793,0.156143073331975,1507759.06956281,2821277.28665687,1953.10208129538,304.963361504539,0.156143073331975,1427.8021492072,2671.66409721294,"Half-normal ~Stage"
"403","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.630730007356354,0.790005002717497,0.0342832433101638,0,"out.list.2[[1]]",0.204041374608196,0.790005002717497,2017746.26723878,325967.598230108,0.161550341349997,1457610.87457271,2793132.2892672,1910.74457124885,308.681437717905,0.161550341349997,1380.31332819386,2645.01163756363,"Uniform with simple polynomial adjustment term of order 2 NA"
"404","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.603204878841494,0.787419419683678,0.0542048347048596,0,"out.list.2[[1]]",0.228040590461868,0.787419419683678,1928943.39629857,317693.720620258,0.164698311640392,1387931.97608486,2680839.32803373,1826.65094346456,300.846326344942,0.164698311640392,1314.32952280763,2538.67360609255,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"405","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.662529787145482,0.823652015196091,0.0493171002505247,0,"out.list.2[[1]]",0.209036315139158,0.823652015196091,1833874.45094909,295027.947704918,0.160876851494512,1328479.53612205,2531537.30290873,1736.62353309573,279.382526235717,0.160876851494512,1258.02986375194,2397.28911260296,"Half-normal ~Stage"
"406","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.693840430248175,0.781399843224345,0.0486879857588779,0,"out.list.2[[1]]",0.208472085484252,0.781399843224345,1925303.2183782,272444.699573233,0.141507424374811,1450594.34567559,2555361.18264068,1823.20380528238,257.996874595865,0.141507424374811,1373.66888795036,2419.84960477337,"Half-normal ~Stage"
"407","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.519395698167808,0.77516522609147,0.0314880516680503,0,"out.list.2[[1]]",0.212099888748888,0.77516522609147,1952552.76566836,318143.976928319,0.162937454250778,1406299.55827882,2710988.7650006,1849.00830082232,301.272705424544,0.162937454250778,1331.72306655191,2567.22420928087,"Uniform with simple polynomial adjustment term of order 2 NA"
"408","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.68118965189111,0.821919739798684,0.0334965027198483,0,"out.list.2[[1]]",0.206471604180592,0.821919739798684,2576169.98756285,342542.443323649,0.13296577670626,1970960.56413451,3367216.94263522,2439.55491246482,324.377313753456,0.13296577670626,1866.43992815768,3188.6524077985,"Uniform with simple polynomial adjustment term of order 2 NA"
"409","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.716940825169277,0.734916023273838,0.0278272749359619,0,"out.list.2[[1]]",0.214402965981592,0.734916023273838,1796098.73474375,267838.553372906,0.149122399672042,1329760.52735411,2425978.66201291,1700.85107456795,253.634993724343,0.149122399672042,1259.24292363079,2297.32827842132,"Uniform with simple polynomial adjustment term of order 2 NA"
"410","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.807297837719398,0.835045747083559,0.0368956736969862,0,"out.list.2[[1]]",0.204569784941051,0.835045747083559,2330523.63297473,301490.386560648,0.12936594261257,1796619.00874663,3023089.69092049,2206.9352584988,285.502260000613,0.12936594261257,1701.3437582828,2862.77432852319,"Uniform with simple polynomial adjustment term of order 2 NA"
