"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"774","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.538630900689738,0.790321434795685,0.0427751629970455,0,"out.list.2[[1]]",0.208089230308343,0.790321434795685,2536341.04092507,345922.421324343,0.136386399045996,1929542.78808764,3333963.836198,2401.83810693662,327.578050496537,0.136386399045996,1827.21854932541,3157.16272367235,"Uniform with cosine adjustment term of order 1 NA"
"775","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.61420544350219,0.829493245947337,0.0429654159045794,0,"out.list.2[[1]]",0.207565116819768,0.829493245947337,1778667.18885185,277973.38219627,0.156281840660537,1299510.15234503,2434499.6174052,1684.34392883698,263.232369504043,0.156281840660537,1230.59673517521,2305.39736496704,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"776","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.508219908409487,0.816270067437807,0.0354384878984131,0,"out.list.2[[1]]",0.202265307815428,0.816270067437807,2276977.00734779,330419.190592709,0.145113099309501,1700211.81382198,3049399.05124863,2156.2282266551,312.89696078855,0.145113099309501,1610.0490661193,2887.6884955006,"Uniform with simple polynomial adjustment term of order 2 NA"
"777","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.331089350902087,0.785779819373098,0.0295524804350323,0,"out.list.2[[1]]",0.207172470065249,0.785779819373098,2724459.10627925,316731.367295272,0.116254770191,2155614.40869281,3443416.1285316,2579.98021427959,299.935006908402,0.116254770191,2041.30152338334,3260.81072777614,"Uniform with simple polynomial adjustment term of order 2 NA"
"778","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.618916583883286,0.819369905604735,0.0376947719545334,0,"out.list.2[[1]]",0.206042987508894,0.819369905604735,2208008.68066948,313913.884962604,0.142170584613564,1658911.29652812,2938856.55255655,2090.91731124003,297.266936517618,0.142170584613564,1570.93872777284,2783.00809901189,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"779","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.851262244670208,0.833695330800794,0.0377441943177276,0,"out.list.2[[1]]",0.205422152102093,0.833695330800794,2164294.67385928,316542.532254493,0.146256670164995,1612605.00138088,2904723.37074768,2049.52147145765,299.756185847058,0.146256670164995,1527.08806948947,2750.68501017772,"Uniform with simple polynomial adjustment term of order 2 NA"
"780","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.450612258665314,0.736856675194976,0.0359992467207758,0,"out.list.2[[1]]",0.206111970248979,0.736856675194976,2920296.65941202,356631.094966756,0.122121529611502,2285681.06661764,3731112.22887844,2765.43244262502,337.71883993064,0.122121529611502,2164.47070702428,3533.25021674094,"Uniform with cosine adjustment term of order 1 NA"
"781","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.303809069123495,0.746037029479612,0.0300498240020097,0,"out.list.2[[1]]",0.207545359843982,0.746037029479612,2196071.00305584,370140.697594745,0.168546780627627,1563967.48286811,3083649.69431361,2079.61269228772,350.512024237448,0.168546780627627,1481.02981332207,2920.12281658486,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"782","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.807198085568342,0.842255479692031,0.0409448392777078,0,"out.list.2[[1]]",0.201439860270375,0.842255479692031,2010375.5040647,296233.179375606,0.147352163203672,1495055.39438341,2703317.67138986,1903.76468187945,280.523844105688,0.147352163203672,1415.77215377217,2559.95991608888,"Uniform with simple polynomial adjustment term of order 2 NA"
"783","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.482138124563084,0.874372006776307,0.0504146012705902,0,"out.list.2[[1]]",0.212359701776702,0.874372006776307,1535533.62296394,267426.401319678,0.17415860995833,1082848.20661865,2177464.48010062,1454.10380962495,253.244698219392,0.17415860995833,1025.42443808584,2061.99287888317,"Uniform with simple polynomial adjustment term of order 2 NA"
"784","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.463120931157273,0.697867951805365,0.0391115582970692,0,"out.list.2[[1]]",0.220533911760356,0.697867951805365,2147630.78236419,305585.297109473,0.142289493901309,1614691.74685928,2856469.65517078,2033.74127117821,289.380016202152,0.142289493901309,1529.0641542228,2704.99020376021,"Half-normal ~Stage"
"785","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.666716396672416,0.791689164279376,0.0393368882756609,0,"out.list.2[[1]]",0.198268374505328,0.791689164279376,2583372.28253173,289317.772941644,0.111992288102631,2064252.76508663,3233040.28606842,2446.37526754899,273.975163770496,0.111992288102631,1954.78481542295,3061.59117998903,"Half-normal ~Stage"
"786","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.491723608487385,0.819586700954579,0.0358075776510918,0,"out.list.2[[1]]",0.205017174743745,0.819586700954579,2407008.06300435,302203.960936405,0.125551702788733,1869900.25490897,3098394.04543531,2279.36369602684,286.177993310989,0.125551702788733,1770.73887775471,2934.08527029859,"Uniform with simple polynomial adjustment term of order 2 NA"
"787","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.405217038960014,0.875172079215122,0.066378930779448,0,"out.list.2[[1]]",0.207095866541078,0.875172079215122,1975143.85410217,293359.420923246,0.148525597421154,1469528.76600566,2654723.97318321,1870.40137699069,277.802481934892,0.148525597421154,1391.59921023264,2513.94315642349,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"788","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.539226705993681,0.852647475144759,0.040039465748508,0,"out.list.2[[1]]",0.207755866929158,0.852647475144759,2116262.14739065,318670.109391386,0.150581585454479,1563352.50688799,2864718.9016849,2004.03612442297,301.770936923661,0.150581585454479,1480.44744970454,2712.80199023191,"Uniform with simple polynomial adjustment term of order 2 NA"
"789","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.580114853076561,0.815658456081835,0.0357236687903754,0,"out.list.2[[1]]",0.20403479889009,0.815658456081835,2296994.21541044,285850.019661828,0.124445250120384,1788462.22779953,2950122.36971907,2175.18391610837,270.691306497943,0.124445250120384,1693.61953390107,2793.6764864764,"Uniform with simple polynomial adjustment term of order 2 NA"
"790","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.85029590122526,0.861199439343902,0.0473952279603729,0,"out.list.2[[1]]",0.206403497626194,0.861199439343902,1586187.00939165,212601.029417398,0.134032764206622,1212578.986697,2074907.49581292,1502.07103162088,201.326732402839,0.134032764206622,1148.27555558428,1964.87452255011,"Uniform with simple polynomial adjustment term of order 2 NA"
"791","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.944838088402132,0.793388375577934,0.0480734328270848,0,"out.list.2[[1]]",0.205433406010518,0.793388375577934,2131586.28094883,319194.811436499,0.149745198817106,1579393.85913386,2876837.87476609,2018.54761453488,302.267813860321,0.149745198817106,1495.6381241798,2724.2782904982,"Uniform with cosine adjustment term of order 1 NA"
"792","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment terms of order 4,6",NA,0.711515406861845,0.858241538833843,0.0628738246958363,0,"out.list.2[[1]]",0.199859395564685,0.858241538833843,2197849.92407077,327577.018198245,0.149044306715683,1633039.62916234,2958008.00083197,2081.29727658217,310.205509657429,0.149044306715683,1546.43904276737,2801.14394018179,"Uniform with Hermite polynomial adjustment terms of order 4,6 NA"
"793","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.772474290390547,0.830576169912075,0.0421911391556903,0,"out.list.2[[1]]",0.206636812869415,0.830576169912075,1919691.09758414,346552.134459724,0.180524947422973,1335820.13806435,2758765.05012403,1817.88929695467,328.174369753527,0.180524947422973,1264.98119134881,2612.46690352655,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"794","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.819347715971266,0.835859818769487,0.0628116111909614,0,"out.list.2[[1]]",0.202795035446381,0.835859818769487,1551216.7938284,255433.179548027,0.16466633198163,1116951.68022094,2154321.96760676,1468.95529718599,241.887480632601,0.16466633198163,1057.71939414862,2040.07762083974,"Uniform with cosine adjustment term of order 1 NA"
"795","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.103074024064836,0.89292361188161,0.0885913186951922,0,"out.list.2[[1]]",0.202941444658628,0.89292361188161,1258730.09077746,265939.361046873,0.211275922451822,827600.924184734,1914451.02963052,1191.97925263017,251.836516142873,0.211275922451822,783.712996387059,1812.92711139254,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"796","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.603238048942278,0.722958175207552,0.0230344779903149,0,"out.list.2[[1]]",0.210519242524562,0.722958175207552,2553328.92489141,337506.550337151,0.132182950283816,1955201.70567018,3334432.74920449,2417.92511826838,319.60847569806,0.132182950283816,1851.51676673313,3157.60677008001,"Uniform with simple polynomial adjustment term of order 2 NA"
"797","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.692328407674907,0.852338791518226,0.0445513511287421,0,"out.list.2[[1]]",0.197510720283178,0.852338791518226,1794018.94159887,283887.606914716,0.158241142460687,1305619.94461925,2465115.50017268,1698.88157348378,268.832961093482,0.158241142460687,1236.38252331369,2334.38967819383,"Uniform with simple polynomial adjustment term of order 2 NA"
"798","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.807778548477275,0.772955888280688,0.0294319321849881,0,"out.list.2[[1]]",0.212824462439778,0.772955888280688,2387979.54860765,339660.110461423,0.142237445316258,1792691.93509652,3180940.46887167,2261.34426951482,321.647831876347,0.142237445316258,1697.62493853837,3012.25423188606,"Uniform with simple polynomial adjustment term of order 2 NA"
"799","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.895153999173743,0.775040694245776,0.0412885112885472,0,"out.list.2[[1]]",0.21070867456404,0.775040694245776,2082154.10027386,308922.909977966,0.148366977226774,1545938.85583433,2804357.80556629,1971.73683738055,292.540634448831,0.148366977226774,1463.95724984312,2655.64186133171,"Half-normal ~Stage"
"800","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.584786314880963,0.6811919354971,0.0344441566299597,0,"out.list.2[[1]]",0.207053984636946,0.6811919354971,2313498.95230899,279816.155727771,0.120949333237649,1815378.73942543,2948297.94251574,2190.81340180776,264.977420196753,0.120949333237649,1719.10865475893,2791.94880920051,"Uniform with cosine adjustment term of order 1 NA"
"801","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.729695618577074,0.807664483810399,0.0346028155787462,0,"out.list.2[[1]]",0.20787441106554,0.807664483810399,2446704.39470561,296282.699854429,0.121094604029629,1917855.07471013,3121384.13064215,2316.95491922879,280.570738498512,0.121094604029629,1816.15063893005,2955.85618432022,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"802","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.438065842187414,0.805118593040621,0.0378013987593285,0,"out.list.2[[1]]",0.203365570578173,0.805118593040621,1947751.6254708,307278.623654316,0.157760681411338,1418212.80762296,2675012.08149626,1844.46176654432,290.983545127193,0.157760681411338,1343.00455267326,2533.15538020479,"Uniform with simple polynomial adjustment term of order 2 NA"
"803","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.553395855841643,0.741370658715076,0.0369581469367924,0,"out.list.2[[1]]",0.208149138930895,0.741370658715076,2525109.82549079,320533.260093046,0.126938344169147,1957315.06573778,3257615.36423199,2391.20248626022,303.535284179021,0.126938344169147,1853.51805467593,3084.86303431059,"Half-normal ~Depth"
"804","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.494163488293947,0.888052789533041,0.0722094553478216,0,"out.list.2[[1]]",0.204953272703007,0.888052789533041,1821796.762347,299446.221501093,0.164368620962593,1313480.080622,2526831.95753248,1725.18632798011,283.566497633611,0.164368620962593,1243.82583392235,2392.83329311788,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"805","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.321552616266186,0.847715553062965,0.045113328310298,0,"out.list.2[[1]]",0.209348731291378,0.847715553062965,1814860.60268929,291831.47277544,0.160801040224797,1314113.69947686,2506418.59110436,1718.61799497092,276.355561340378,0.160801040224797,1244.42585177733,2373.50245369731,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"806","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.512834276050395,0.776483743575268,0.0307910786660158,0,"out.list.2[[1]]",0.20476488962196,0.776483743575268,2417561.00789105,349650.37389322,0.144629390014126,1806390.49571877,3235513.71684427,2289.35701504835,331.108308611004,0.144629390014126,1710.59706033975,3063.93344398131,"Uniform with simple polynomial adjustment term of order 2 NA"
"807","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.506157850332248,0.754739023413659,0.0303307680885623,0,"out.list.2[[1]]",0.207006171437194,0.754739023413659,2243995.09429482,300569.603960785,0.133943966599998,1713342.93344037,2938999.47578385,2124.99535444585,284.630306781047,0.133943966599998,1622.4838384852,2783.14344297713,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"808","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.696778299528309,0.895353302878019,0.0449897110967209,0,"out.list.2[[1]]",0.205756062864697,0.895353302878019,2126624.17569363,318052.291377792,0.149557357154587,1574721.80868781,2871955.13499186,2013.84865122503,301.185881986546,0.149557357154587,1491.21383398467,2719.65448389381,"Uniform with simple polynomial adjustment term of order 2 NA"
"809","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.38265713335283,0.762020889446438,0.0397871251835315,0,"out.list.2[[1]]",0.205819048613098,0.762020889446438,2450828.1421484,307533.019967163,0.125481266792367,1905837.68610888,3151663.24295436,2320.85998309507,291.22445072648,0.125481266792367,1804.77053608796,2984.52958613102,"Half-normal ~Stage"
"810","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.815903393825723,0.756402299073792,0.0425053437809631,0,"out.list.2[[1]]",0.211514039815164,0.756402299073792,2171539.71140122,337589.276123695,0.155460788652057,1589833.71893143,2966086.74356334,2056.38230246328,319.686814511074,0.155460788652057,1505.5243550487,2808.79426473802,"Uniform with cosine adjustment term of order 1 NA"
"811","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.770712497191608,0.860399634727709,0.0442975831509808,0,"out.list.2[[1]]",0.206292539961028,0.860399634727709,2022828.64404848,298914.467785326,0.147770533438304,1503447.50377387,2721635.25025778,1915.55742807622,283.062942978528,0.147770533438304,1423.71922705859,2577.30610819866,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"812","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4,6",NA,0.324972978310463,0.863998793426659,0.0906879171102348,0,"out.list.2[[1]]",0.217561799045323,0.863998793426659,1842646.32159185,322103.743012407,0.17480497436651,1304286.84885795,2603219.88943536,1744.93022878016,305.022483913264,0.17480497436651,1235.12012202457,2465.17034984409,"Uniform with simple polynomial adjustment terms of order 2,4,6 NA"
"813","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.694372442946068,0.773032732435095,0.0300707531551843,0,"out.list.2[[1]]",0.20373166298865,0.773032732435095,2346797.13184429,299640.903340325,0.12768078641073,1814488.24371919,3035267.27003966,2222.34576879194,283.750855435914,0.12768078641073,1718.26538230984,2874.3061269315,"Uniform with simple polynomial adjustment term of order 2 NA"
"814","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.507903483342169,0.794378126433036,0.0349698402428139,0,"out.list.2[[1]]",0.208485446986515,0.794378126433036,2257169.42069958,324694.016144531,0.143850086381153,1689810.05044559,3015021.59511823,2137.47104232915,307.47539407626,0.143850086381153,1600.19891140681,2855.1340862862,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"815","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.805967199889804,0.795368386082682,0.0365894289575223,0,"out.list.2[[1]]",0.198178485125326,0.795368386082682,2217517.63745616,310959.846216585,0.140228804030305,1672604.33342517,2939956.79322395,2099.92200516682,294.469551341463,0.140228804030305,1583.90561877383,2784.04999358328,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"816","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.648190626009685,0.795212983926335,0.0397907990335362,0,"out.list.2[[1]]",0.209994342140208,0.795212983926335,1707405.30391187,254690.717496877,0.149168282957392,1265261.26388058,2304056.05154251,1616.86108324988,241.184391569013,0.149168282957392,1198.16407564449,2181.87126093041,"Uniform with simple polynomial adjustment term of order 2 NA"
"817","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.816889683628213,0.839995896445781,0.0410679325802961,0,"out.list.2[[1]]",0.201697829928996,0.839995896445781,2175258.90411011,280306.422350754,0.128861176856291,1679403.46591311,2817519.07504704,2059.90426525578,265.441687832154,0.128861176856291,1590.3441912056,2668.10518470364,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"818","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.438416455795502,0.760472502230089,0.0438413746160215,0,"out.list.2[[1]]",0.21135619347675,0.760472502230089,2010420.25381528,335477.522808447,0.166869350908992,1438633.53451993,2809464.32845348,1903.8070585372,317.68704811406,0.166869350908992,1362.34236223478,2660.47758376276,"Half-normal ~Depth"
"819","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.925518499416762,0.800638158752522,0.0465694642310801,0,"out.list.2[[1]]",0.206565797335206,0.800638158752522,2317799.39200509,276470.351924774,0.119281398070264,1826457.90332428,2941318.28157735,2194.8857878836,261.809045383308,0.119281398070264,1729.6002872389,2785.33928179673,"Uniform with cosine adjustment term of order 1 NA"
"820","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.799880861008106,0.804107228086573,0.0519072756864087,0,"out.list.2[[1]]",0.205490728242106,0.804107228086573,1878905.99174518,287138.569979786,0.152822212096457,1384102.65757915,2550596.73968877,1779.26703763748,271.91152460207,0.152822212096457,1310.70327422268,2415.33782167497,"Uniform with cosine adjustment term of order 1 NA"
"821","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.400084844755137,0.748406360955653,0.0417830468929718,0,"out.list.2[[1]]",0.207677078542469,0.748406360955653,2228495.31830441,303016.618245117,0.135973639143955,1697056.97567087,2926355.12826047,2110.31753627311,286.947555156361,0.135973639143955,1607.06152999135,2771.16962903454,"Uniform with cosine adjustment term of order 1 NA"
"822","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.290008885277856,0.711740493095462,0.03441451994031,0,"out.list.2[[1]]",0.21328513273417,0.711740493095462,2719934.32125233,376135.233363989,0.13828835145946,2060081.87030484,3591140.14766394,2575.69537997379,356.188667958323,0.13828835145946,1950.83510445534,3400.70089740904,"Uniform with cosine adjustment term of order 1 NA"
"823","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.476576461532343,0.759300055597249,0.0296169432437464,0,"out.list.2[[1]]",0.209205305594715,0.759300055597249,2173829.83420768,323036.393348598,0.148602428886224,1611243.45120968,2932850.49167683,2058.55097936333,305.905675519506,0.148602428886224,1525.79872273644,2777.32054136063,"Uniform with simple polynomial adjustment term of order 2 NA"
"824","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.726152462190767,0.907755442663144,0.0494490094989437,0,"out.list.2[[1]]",0.208873352889448,0.907755442663144,1804500.59124757,266457.206701843,0.147662576556777,1341854.24658581,2426658.77616581,1708.80737807535,252.326900285836,0.147662576556777,1270.69530926686,2297.9723259146,"Uniform with simple polynomial adjustment term of order 2 NA"
"825","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.420724951045878,0.858023083421941,0.0444593981904395,0,"out.list.2[[1]]",0.204742449343829,0.858023083421941,1959632.58324127,292868.955546521,0.149450952209679,1451588.78877581,2645487.40731143,1855.71267352393,277.338026085721,0.149450952209679,1374.61059543164,2505.19640843885,"Uniform with simple polynomial adjustment term of order 2 NA"
"826","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.390307045706366,0.806085528377259,0.0316027904061945,0,"out.list.2[[1]]",0.204543677177864,0.806085528377259,2747603.28431294,324131.276265907,0.117968732282601,2166689.89157429,3484265.94748267,2601.89704953876,306.942496463927,0.117968732282601,2051.78967005141,3299.4942684495,"Uniform with simple polynomial adjustment term of order 2 NA"
"827","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.526223043048326,0.766339928126647,0.0326155160974445,0,"out.list.2[[1]]",0.213923127017681,0.766339928126647,2016178.89154734,232851.231504856,0.115491354701245,1598432.83205105,2543101.74391565,1909.26031396528,220.503060137174,0.115491354701245,1513.66745459379,2408.24028779891,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"828","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.754283783230449,0.734644069391711,0.0293039352325575,0,"out.list.2[[1]]",0.227149142133636,0.734644069391711,1816175.1829134,229218.215026611,0.126209309092591,1408533.80087908,2341791.36700298,1719.86286260739,217.062703623685,0.126209309092591,1333.83882659004,2217.60546117707,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"829","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.452486457540898,0.856476240884863,0.103109160298435,0,"out.list.2[[1]]",0.206896848768156,0.856476240884863,2187060.44751156,374240.581034226,0.171115792185825,1562168.60572323,3061918.78619594,2071.07996923443,354.394489615744,0.171115792185825,1479.3263311773,2899.54430510979,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"830","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.407079754835837,0.729133486520524,0.025599876778469,0,"out.list.2[[1]]",0.214442983864287,0.729133486520524,2248999.01808146,266166.531381616,0.118348887323514,1771493.0610005,2855216.70656431,2129.73391863775,252.051639565925,0.118348887323514,1677.55024715956,2703.80369939802,"Uniform with simple polynomial adjustment term of order 2 NA"
"831","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.68398963248911,0.817665547695295,0.0505628974557351,0,"out.list.2[[1]]",0.203626741607349,0.817665547695295,2175442.09169841,288415.142888344,0.132577715577422,1669193.1121082,2835231.14252247,2060.07773835077,273.120400462447,0.132577715577422,1580.675295557,2684.87797587355,"Uniform with cosine adjustment term of order 1 NA"
"832","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.829246774630496,0.834650691120512,0.0417836636020433,0,"out.list.2[[1]]",0.204700702004225,0.834650691120512,2503195.97628932,340709.890485457,0.136109954519229,1904587.98655374,3289945.19546933,2370.45073512247,322.641941747591,0.136109954519229,1803.58710847892,3115.4784048005,"Half-normal ~Depth"
"833","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.932473349779543,0.801272382723573,0.0373192556302027,0,"out.list.2[[1]]",0.205554377161116,0.801272382723573,1833677.88740189,235313.490994422,0.12832869535654,1416888.70357413,2373068.95472101,1736.43739337301,222.834745259869,0.12832869535654,1341.75066626338,2247.22438894035,"Uniform with simple polynomial adjustment term of order 2 NA"
"834","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.480734424115416,0.795224647360029,0.0922973666693696,0,"out.list.2[[1]]",0.209035894862678,0.795224647360029,2153539.86839214,388972.978283302,0.180620281979602,1508449.50906982,3074503.94386369,2039.33699658346,368.345623374339,0.180620281979602,1428.45597449794,2911.46206805274,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"835","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.877477564642197,0.842630619284999,0.0530175822014221,0,"out.list.2[[1]]",0.204991081589063,0.842630619284999,1668992.41121877,280325.096152728,0.16796067751322,1192293.93758235,2336282.67401424,1580.48523789656,265.45937135675,0.16796067751322,1129.06622877116,2212.38889584681,"Half-normal ~Depth"
"836","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.717805618337816,0.828547335941956,0.0337867444157384,0,"out.list.2[[1]]",0.20652067953148,0.828547335941956,2610498.30135421,354083.646399582,0.135638336257832,1986464.11482228,3430568.58189603,2472.06278537331,335.306483332937,0.135638336257832,1881.12132085443,3248.64449043185,"Uniform with simple polynomial adjustment term of order 2 NA"
"837","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.399271013885072,0.797851030996921,0.0409133524482287,0,"out.list.2[[1]]",0.207542359070869,0.797851030996921,2544533.97718257,317037.57962201,0.124595537911838,1981973.33350194,3266771.07688252,2409.59656930168,300.224980702661,0.124595537911838,1876.86868702835,3093.53321674481,"Half-normal ~Stage"
"838","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.796337677093556,0.718044518797356,0.0372903450192817,0,"out.list.2[[1]]",0.200392267070069,0.718044518797356,2458534.99996607,326522.364549752,0.13281176170128,1883529.66686607,3209078.38744861,2328.15814390727,309.206784611507,0.13281176170128,1783.6455178656,3038.89998811421,"Uniform with cosine adjustment term of order 1 NA"
"839","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.798887411279919,0.812477039712042,0.043509135384849,0,"out.list.2[[1]]",0.204759875226298,0.812477039712042,1644022.39491701,256572.190141291,0.156063683155754,1201857.01513549,2248861.22138577,1556.83938912596,242.96608914895,0.156063683155754,1138.12217342376,2129.60342934259,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"840","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.878553591726692,0.873689273650346,0.043591529205102,0,"out.list.2[[1]]",0.206396168578609,0.873689273650346,1985203.2681683,292597.36331682,0.147389120302423,1476399.84556883,2669352.76901745,1879.92733728058,277.080836474261,0.147389120302423,1398.10591436442,2527.79618278168,"Uniform with simple polynomial adjustment term of order 2 NA"
"841","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.828054368435949,0.758296583726564,0.051261271270304,0,"out.list.2[[1]]",0.210351683446352,0.758296583726564,1602116.86724168,273106.894808944,0.170466275209464,1139299.187907,2252945.04160556,1517.1561242819,258.623953417561,0.170466275209464,1078.88180673011,2133.4706833386,"Uniform with cosine adjustment term of order 1 NA"
"842","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.658881833262457,0.840587870050346,0.0400180363429538,0,"out.list.2[[1]]",0.203691599742739,0.840587870050346,2090775.38604731,279506.2841836,0.133685467147199,1598265.66777107,2735053.25369187,1979.90093375692,264.68398123447,0.133685467147199,1513.50915508624,2590.01255084457,"Uniform with simple polynomial adjustment term of order 2 NA"
